,Latitude,Longitude,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
1712,21.84717,72.20732,0.3217213903638989,0.3068317291958429,0.22576599201091907,0.2588834082133578,0.26690438816484874,0.2755208888310055,0.3140750929745041,0.30305252932771165,0.30853218,0.40332985
1713,21.84717,72.60544,0.33142014221735105,0.36983454052488307,0.37153732057749267,0.32120260722336125,0.3505090461141108,0.49478182177821783,0.47029057678778036,0.3565502781373826,0.38536552,0.58325166
1714,21.84717,72.68507,0.571003134439519,0.6645890697712589,0.6057964191064611,0.5892615781369368,0.6918253443878288,0.8213545925994084,0.7257167578724278,0.660039954495101,0.6777809,0.71224684
1715,21.84717,72.76469,0.5915745840535687,0.7294899071225478,0.6744759740297159,0.5966111374837082,0.7327842593976681,0.7749264672857914,0.8407274317706729,0.7083041161757195,0.67314935,0.7821059
1716,21.84717,72.84432,0.6332081014768407,0.7266856189342328,0.6924347994287328,0.6083080293473067,0.7517561274266806,0.7869932185815374,0.8497685354371403,0.7355359577248111,0.6932597,0.79336894
1717,21.84717,72.92394,0.5885612722434501,0.7598613866129362,0.7332058679020241,0.6290733179821455,0.7426296482984662,0.7730179219300695,0.856815383972122,0.714330513604805,0.6791623,0.798398
1718,21.84717,73.00357,0.5953737634093503,0.7153944177760215,0.6533672201241822,0.5959136829179528,0.7054060566226434,0.8012662858909225,0.8800258953439408,0.6823436848111096,0.6663324,0.78735715
1719,21.84717,73.08319,0.6205363914532783,0.7203534410682484,0.696613188400844,0.6473370183505234,0.7743554655052465,0.8015601283581812,0.8504841216718708,0.7472543441105244,0.7137218,0.80167925
1720,21.84717,73.16282,0.5741800906145552,0.6855920031078239,0.6867202880988766,0.5543762211521093,0.6875615823175066,0.7134217249503485,0.7387535566749623,0.6696702302099335,0.6286688,0.72880346
1721,21.84717,73.24244,0.5553627565905701,0.6949015136916985,0.677821412645063,0.5578850252417562,0.677478636081982,0.7617675855086912,0.7033553169134283,0.6500261147246515,0.63520914,0.70950675
1722,21.84717,73.32207,0.5823834772435628,0.7341904015397945,0.6086779573630774,0.5323922578488758,0.6693080684114063,0.6636933161019731,0.8156052267585129,0.6296721168686759,0.62003005,0.74182826
1723,21.84717,73.40169,0.5522112630342599,0.5662672322952751,0.4376663892937219,0.4524321450590302,0.5029732751190139,0.524293474677471,0.7846197589968238,0.5018578101564375,0.5513343,0.6686433
1724,21.84717,73.48132,0.4059334617928769,0.5334505931508395,0.36601574674867576,0.3241072787062882,0.4408692237059473,0.44241675765743865,0.7253052042145778,0.4194054357844135,0.51062787,0.62963337
1725,21.84717,73.56094,0.5143424176767925,0.6877618429844692,0.5316302584846013,0.4540376035369305,0.5727970522039447,0.5671007033373394,0.916034627863399,0.5632220791161735,0.5885236,0.7580606
1726,21.84717,73.64057,0.23149187439336,0.3981527949424144,0.3403291293392169,0.23019858449486866,0.3458164393933295,0.3541759969468178,0.6014186705762027,0.3471041927701596,0.40678915,0.6400032
1727,21.84717,73.72019,0.21449825714537918,0.20338306923146043,0.3098077052058555,0.19013880843681674,0.3138874371173439,0.25637278251820217,0.33582284491490944,0.3158911558428222,0.2328583,0.5452342
1728,21.84717,73.79982,0.08950094522698238,0.21594829741895538,0.14935246483805587,0.08617713369204161,0.1359775149198837,0.15554085132311357,0.2444858843920473,0.1463761592586393,0.16609442,0.5778408
1729,21.84717,73.87944,0.04253176453572251,0.03637188494846483,0.04889792204059462,0.04546194752526528,0.03822587374665007,0.051239505025299545,0.043653097451721905,0.04087074814744279,0.03670743,0.5709172
1730,21.76657,69.34081,0.056717305130822196,0.08312468523511088,0.027140675274804408,0.053025715537304625,0.09187753088537261,0.06663658764515246,0.06597778909351336,0.057604739296879426,0.06456137,0.50528634
1731,21.76657,69.42044,0.25492839521153887,0.3432909097280721,0.2434169075889498,0.25445079511095897,0.3707439656043073,0.2776324694777065,0.30333837850557976,0.2594888051465802,0.3075403,0.3805503
1732,21.76657,69.50006,0.3586150741415536,0.4725559411144185,0.33198832972437653,0.40197860682974496,0.5270114397202132,0.3885730837947421,0.5547425862605326,0.45867363593797084,0.47589415,0.47087282
1733,21.76657,69.57969,0.4297561932804316,0.44940278229238195,0.41732621720223273,0.48580754289337036,0.5606744801295965,0.4337788390606689,0.7051651850441547,0.5900186786923698,0.5180627,0.60036004
1734,21.76657,69.65931,0.4106133067756844,0.3729188438553368,0.3785081069336351,0.4310221124439733,0.4956011642747883,0.3590697685053275,0.616584166561432,0.4726310170383483,0.47213525,0.5097099
1735,21.76657,69.73894,0.16704570425603213,0.15091765255777,0.13773441744384152,0.17578168617376494,0.191031197045552,0.11637935942056533,0.24136133163926432,0.18736008838876675,0.17402333,0.4877613
1736,21.76657,69.81856,0.42619909357475283,0.4617387127490454,0.3241108163316325,0.44202611185256724,0.45703180060550014,0.4345636909549688,0.43273405615572774,0.5300824471712469,0.48875743,0.42617923
1737,21.76657,69.89819,0.5560134453522987,0.624893665545514,0.36624576084084093,0.575292962597826,0.6018497260026285,0.5815930980389072,0.5352602508069938,0.6796871521833534,0.6687927,0.49198467
1738,21.76657,69.97781,0.26511788876665465,0.40066040799655606,0.2787202518062297,0.27668264706949863,0.41557509387488023,0.3208752274109201,0.44045175216538246,0.3040108203048112,0.36233324,0.4640277
1739,21.76657,70.05744,0.40313238289931763,0.4124183164277053,0.24512278244694471,0.38625021295482914,0.3914178985167418,0.31216076453231284,0.2669203729796435,0.4525578479718769,0.4785601,0.3719112
1740,21.76657,70.13706,0.7551591224543408,0.8307114489882894,0.5392503300206003,0.6745078473524013,0.7372338682850066,0.4979063579457222,0.41828580110577873,0.811213466508319,0.83933514,0.5344829
1741,21.76657,70.21669,0.817975703434861,0.9117601500080421,0.6180504997011877,0.7072759090450378,0.8194104472827681,0.5352704293753217,0.44588516301362424,0.8729511801704477,0.88991994,0.5859784
1742,21.76657,70.29631,0.850312755100825,0.9153257448770853,0.6207055277601913,0.7677826344021266,0.8286153069107987,0.5478128820455144,0.47092939425858305,0.9114379816250251,0.8763718,0.60906315
1743,21.76657,70.37594,0.7932641459566572,0.9006185698899454,0.5967085440041359,0.675023931670573,0.7879849923230395,0.5294828729942631,0.445259273183065,0.8399967753059572,0.87845343,0.56961036
1744,21.76657,70.45556,0.7028491714409886,0.7648542601287174,0.5190581293093703,0.6097246565849284,0.6823580619525623,0.47696711733505515,0.3922694417647661,0.7558492692766166,0.77908367,0.49317908
1745,21.76657,70.53519,0.7402970910293535,0.790992551882634,0.5224501711568001,0.6704300481002323,0.7119945805921942,0.5157581963507043,0.43541767854482605,0.7869074098979392,0.81675434,0.5275628
1746,21.76657,70.61481,0.7321826057410251,0.7770315599494102,0.5316990097585158,0.6668558282804073,0.7196896084503224,0.48865811794974606,0.43171980478555766,0.7924503859879009,0.8069173,0.5247616
1747,21.76657,70.69444,0.7504941552322028,0.7989632686116472,0.5418283900919254,0.6575080714061083,0.7180379475868263,0.5156592083923184,0.4457585673095248,0.7940282463019177,0.81490064,0.5328039
1748,21.76657,70.77406,0.7673636645642095,0.8116350685571414,0.5330720636102446,0.7561890394553132,0.7132214165720718,0.6984130621829308,0.6341651470167966,0.7736020838570975,0.8179189,0.65011144
1749,21.76657,70.85369,0.8334336665644665,0.8473514867863552,0.5653960316994738,0.7745960680695286,0.7655058916024622,0.6415585778381443,0.5942100777740686,0.8494952484836784,0.8508231,0.64540404
1750,21.76657,70.93331,0.8695533960893174,0.88401284875674,0.6029978254734104,0.8146868134480858,0.8064196433489561,0.6862216176869058,0.6211411334463612,0.875481037755304,0.876884,0.69303393
1751,21.76657,71.01294,0.8796500449973051,0.9091094504698403,0.6153407387284751,0.8186656836582016,0.8205777044665599,0.697413770404011,0.6386115770238994,0.8920691091688767,0.88587064,0.71232307
1752,21.76657,71.09256,0.8402153047761032,0.8346391223995571,0.5713545359461223,0.8991613900277382,0.7896376362983524,0.8943468309595745,0.8164760246215559,0.7980666907778893,0.8738719,0.83182013
1753,21.76657,71.17219,0.9054361224282188,0.8614698387082569,0.588665406939466,0.9654422338166648,0.7998126718263807,0.9326953193544207,0.8712647041025996,0.8095276363364428,0.8816555,0.8794341
1754,21.76657,71.25181,0.8067266896228769,0.8243547207667756,0.5625921490476244,0.9089459801476436,0.7663129099333499,0.8862508846300459,0.8193669245070936,0.7692223315690417,0.85284376,0.82661355
1755,21.76657,71.33144,0.85171740529017,0.8360889100725521,0.562642742940338,0.9097134431852523,0.7427962484717814,0.8811572305236037,0.8202822479638319,0.7695921236528525,0.8499723,0.8273033
1756,21.76657,71.41106,0.7609147343910496,0.716357243589385,0.4860920850333233,0.7885412657760487,0.6481608192616466,0.7653252035420584,0.7132274221828938,0.6626620678817357,0.76485556,0.68540573
1757,21.76657,71.49069,0.7220825908625752,0.6967623185323963,0.5076097522760648,0.7416650240128281,0.6194428360822051,0.7215165381680068,0.6705879083142984,0.669197307437984,0.72411615,0.6481537
1758,21.76657,71.57031,0.7897007780080975,0.7442670841076824,0.6271767225834411,0.6715950190941669,0.6636541512231035,0.741783939968361,0.6570152290216941,0.7675036410856158,0.74822944,0.6791253
1759,21.76657,71.64994,0.7188789617223212,0.7492432807747975,0.5993560342835965,0.6218925090868523,0.6511883249221426,0.6872986244594239,0.7282640477624938,0.7351239012121755,0.68101853,0.70566756
1760,21.76657,71.72956,0.7837359781309379,0.8168233216921548,0.6277236529996504,0.6830142499480663,0.7119141943403975,0.7281807357690342,0.8085411602441601,0.7706178126070693,0.7470453,0.77215093
1761,21.76657,71.80919,0.8575085818608603,0.9076307479833987,0.7071305604292832,0.7621304085368472,0.8014489003989307,0.8246251874186481,0.9196734772918516,0.8787892036024942,0.8341649,0.87626106
1762,21.76657,71.88882,0.7486857182530611,0.7922853109178265,0.627620051407737,0.6834397322584527,0.7157154705168305,0.730399985624951,0.7954134246286748,0.756044102066949,0.7385529,0.7621603
1763,21.76657,71.96844,0.565897370915986,0.6230619869894723,0.5174590079803323,0.5177418358423576,0.5346203935681791,0.55332992617806,0.5966045167923958,0.561914310819843,0.54436725,0.57272494
1764,21.76657,72.04807,0.6091777365546944,0.6162166143083354,0.47542319436744895,0.5177458374318635,0.5184479251812228,0.5331943633201025,0.6075597394484639,0.57906494959838,0.5590972,0.54998857
1765,21.76657,72.12769,0.4458245759892642,0.41840794519441515,0.31981100192792244,0.3751778309948876,0.35898329724860334,0.3805084155424252,0.4337821544231649,0.41393202818381303,0.4239141,0.41975445
1766,21.76657,72.20732,0.3432324706339752,0.36356107613757027,0.28014721904181794,0.31240841345858583,0.3108332459587609,0.3346356304071795,0.3813725741351722,0.3616641124675222,0.34469622,0.4443935
1767,21.76657,72.28694,0.03853008473422519,0.08412189628643746,0.06197879723747868,0.07195053414810362,0.07386630381258935,0.0764692689974899,0.08712712001542003,0.083598558979777,0.061056674,0.5605659
1768,21.76657,72.60544,0.46558867793715764,0.5104602521944249,0.47454227834989665,0.44908148138302084,0.4903673909294049,0.6438512910641092,0.6184374708089246,0.5002677053366313,0.5215211,0.6222857
1769,21.76657,72.68507,0.5689968794015594,0.6130179898454589,0.5714573701380267,0.5605346148728286,0.680781735855713,0.7287072023819703,0.7671366462044227,0.6569055941963294,0.6451898,0.71570367
1770,21.76657,72.76469,0.5748332478812772,0.6283477674553115,0.5830063297864996,0.5549200796758706,0.706964651388858,0.6990238924408114,0.7068285977579287,0.695929010741824,0.6565192,0.6738096
1771,21.76657,72.84432,0.6768074895976773,0.7513955339297291,0.701049541437186,0.6094781954546529,0.7423798617796203,0.7835134784626752,0.7623234449615839,0.7443250585259399,0.716249,0.75337803
1772,21.76657,72.92394,0.6271165991132917,0.746509668391653,0.7027961473763233,0.6290307385977421,0.7379241846310602,0.7134699083366183,0.8216113219173349,0.7046332627405929,0.6775471,0.77783453
1773,21.76657,73.00357,0.5509886650857894,0.7020214975509745,0.6613466493664786,0.6059081593957989,0.7182064009591228,0.6717490896823144,0.8355228862194535,0.6727550225211594,0.6372832,0.7785504
1774,21.76657,73.08319,0.5434904296846534,0.6201759010623539,0.5732405435851351,0.5509179906807025,0.6938366238643804,0.6495129317413353,0.8095121548024471,0.6682627783271926,0.6226086,0.7412464
1775,21.76657,73.16282,0.5120090022868864,0.5862397619057567,0.5131824959562242,0.5319027465701545,0.6104671766544245,0.6252058361148121,0.7636792995037425,0.6033375057510605,0.58506113,0.70092785
1776,21.76657,73.24244,0.5598180320197429,0.6239937997112934,0.5731639405175697,0.5531774282565671,0.6244477429531292,0.7394278994077577,0.7239198817782773,0.6127572911074485,0.61897916,0.6959911
1777,21.76657,73.32207,0.4203633835638894,0.5040783181352438,0.460400723646827,0.41806083674369454,0.47937176416175553,0.5637968213040048,0.5622830766268727,0.4722158521154457,0.47815612,0.58501005
1778,21.76657,73.40169,0.2489243022869549,0.26162521825163576,0.22714412340489115,0.22394450778590166,0.2024024777588504,0.24706646361574766,0.30379651870334046,0.25444738770419784,0.23465337,0.5226569
1779,21.76657,73.48132,0.2739949214096753,0.32128723428006356,0.39834181744277336,0.23657743015348112,0.22759831375797543,0.42625172006074474,0.3920974397688235,0.4082471983579684,0.29720938,0.6140545
1780,21.76657,73.56094,0.12214587100937699,0.15351274001645554,0.1572161679736278,0.10578596350893721,0.1842157178070058,0.1610484023128157,0.23327393652556727,0.15667053002071682,0.15640451,0.56893885
1781,21.76657,73.64057,0.06453326409185992,0.10769034794156315,0.07133829929088706,0.06698059922698549,0.052877263300218816,0.07715284885465283,0.14352795063779233,0.06869124360093931,0.08456114,0.6024486
1782,21.76657,73.72019,0.09799839453875876,0.1427110849530674,0.09816507453435819,0.08398369648204601,0.09255179204316555,0.10073194553540782,0.1716099150412198,0.09727217398964974,0.11194804,0.5795554
1783,21.76657,73.79982,0.17407946602923202,0.23738067756999182,0.17946834134843476,0.15688660595473475,0.1635788627430222,0.18445617824693628,0.2911330667282367,0.17123182881579108,0.19947529,0.5761331
1784,21.76657,73.87944,0.06818433093837048,0.058444222940601906,0.07839778583704482,0.07292087067254725,0.061292452480935386,0.08210745869765496,0.07000102637769892,0.06553306140075092,0.057340145,0.57152987
1785,21.68597,69.42044,0.06130952898771313,0.11098518792264798,0.03900622028434146,0.06069381668931538,0.11651946093692327,0.08316100185916242,0.06783968600394946,0.056129397042615777,0.07386649,0.47538412
1786,21.68597,69.50006,0.23979243769432113,0.2807787425222375,0.1873517864661296,0.26020136778059744,0.3070745916633242,0.25476911127986546,0.40545511866727435,0.344281591826277,0.3169348,0.4648385
1787,21.68597,69.57969,0.38283476669559097,0.46500778563432965,0.39636014391090957,0.4360506031131306,0.5420779060586272,0.4179143198286305,0.6557581847184277,0.5641315594751481,0.48862725,0.58091986
1788,21.68597,69.65931,0.3670213917422358,0.38425286639479794,0.3559088078182766,0.4150442665166309,0.49135339516525156,0.35377110717785737,0.6102009680452392,0.4786366425463797,0.45591608,0.5212201
1789,21.68597,69.73894,0.34430685167901925,0.3375392220173076,0.34359267542840455,0.3664129791143711,0.43583968523734107,0.2877989912612199,0.5678914932378005,0.42301245498491036,0.40229774,0.5050434
1790,21.68597,69.81856,0.37654325119602683,0.41278479410549224,0.3849197851009586,0.3895034079468963,0.4777599701576317,0.3781921654163215,0.58861150735384,0.49559436642228083,0.4420966,0.54282147
1791,21.68597,69.89819,0.35799162865011547,0.4279535065274668,0.30941652255718516,0.37153523728029614,0.47631391949947566,0.3505780944099669,0.5074749841524424,0.43668375854100194,0.44823807,0.4435771
1792,21.68597,69.97781,0.28231709781358627,0.3447091090770741,0.296813638342114,0.3484859009950722,0.4190374570933666,0.28960918720752404,0.5137662888924337,0.4128174259375551,0.37545758,0.49815905
1793,21.68597,70.05744,0.3865284728103477,0.39841156293032803,0.2783607781879614,0.4064826352024121,0.4305156227787461,0.360739040237969,0.4995938293407908,0.48498808980042496,0.46418393,0.44500628
1794,21.68597,70.13706,0.6224945984536541,0.6718874741038763,0.4339512650905154,0.5874091264267742,0.6239465776086497,0.4313150632819522,0.43257527485229685,0.6694474533130954,0.69695663,0.4629677
1795,21.68597,70.21669,0.8020765605516427,0.8684085560499729,0.5685125174992712,0.7036511671436507,0.7656791464777245,0.520952709886029,0.4524231643872878,0.8483046386175547,0.85835874,0.5655496
1796,21.68597,70.29631,0.8465307341008554,0.8912850330044849,0.5926004903334116,0.7556964356893561,0.7963140318003605,0.5348784164097871,0.4620367816416374,0.9045895264650403,0.86677384,0.5931776
1797,21.68597,70.37594,0.8394592337588843,0.9026209417791717,0.6038586029323068,0.7579353811637229,0.820817934726864,0.5631986266437222,0.4804295543268927,0.8942085021074175,0.88036275,0.6073199
1798,21.68597,70.45556,0.7569659682358681,0.8572212161589414,0.5859835707408662,0.705017284345518,0.8061579707101092,0.5488490673465274,0.49400334279301034,0.8163222193289447,0.8586043,0.57934743
1799,21.68597,70.53519,0.7773531702315781,0.8484877043116223,0.5604867404420294,0.706908599740049,0.761696780947543,0.5155289729052821,0.4508662501912196,0.8224208844566756,0.8474363,0.5560802
1800,21.68597,70.61481,0.8265443632677529,0.8706895639377983,0.5766870014014303,0.7322074479129913,0.8031551614554162,0.5442675825951037,0.4605290695795603,0.8716955201072096,0.8749548,0.58401847
1801,21.68597,70.69444,0.8081720443602278,0.854907025310192,0.5633297893079801,0.7001697386727327,0.7943333496124441,0.5550621892849296,0.4752596561661252,0.8591681052714684,0.874629,0.5806116
1802,21.68597,70.77406,0.6703221366511558,0.7383465222879797,0.4905159832974685,0.6720857193081791,0.6682826379876565,0.6272487667403528,0.5695318306401447,0.7134913068399613,0.74753535,0.5623697
1803,21.68597,70.85369,0.8188641011866514,0.8186371682378586,0.5448303412795376,0.8888612505142657,0.7407026498968321,0.8436561770684783,0.7966644891582881,0.7648574239283272,0.83757234,0.8001599
1804,21.68597,70.93331,0.9333681389643937,0.879272069552677,0.5969186784450784,0.9683801678054351,0.8107894967106692,0.9279990027162075,0.8719491000447601,0.8205982243926737,0.8898185,0.88455194
1805,21.68597,71.01294,0.9614248320307235,0.9136855954156555,0.6175794317672862,1.0,0.8193573529494136,0.9515838664834013,0.9010538887101784,0.851165071104719,0.8988872,0.9120707
1806,21.68597,71.09256,0.8831582263408535,0.8654686491138783,0.5908307704932716,0.9464745610927567,0.8058189922980258,0.9460250882659352,0.8620471132772498,0.809468224845183,0.8910493,0.8744708
1807,21.68597,71.17219,0.8353238201032243,0.8500136470107971,0.5864496792116903,0.9345841350091713,0.7896818913761507,0.9254796787480439,0.8449792480858922,0.795678961973928,0.8738795,0.857812
1808,21.68597,71.25181,0.8053619749942712,0.8496680190665984,0.5695603602647361,0.9261996812798735,0.776357452010355,0.8993570550280732,0.8438047877372133,0.787561941937656,0.8581239,0.8469399
1809,21.68597,71.33144,0.8386147281307037,0.8402584538978418,0.56844586524748,0.9131241415829952,0.7520376269915767,0.8974445940140732,0.8327192981623168,0.7790244478592774,0.85377026,0.8379345
1810,21.68597,71.41106,0.83655871287696,0.8477943902171121,0.5759983394609289,0.9173433120083752,0.7705946084637887,0.9189661841958494,0.8298638098342022,0.78505432353194,0.8703337,0.8440226
1811,21.68597,71.49069,0.8281083528720932,0.8302771698136935,0.5632108520420723,0.909644942056541,0.7488665270778226,0.8833945312972854,0.8266368912335177,0.7706739454357925,0.84625983,0.82977426
1812,21.68597,71.57031,0.7307807969520004,0.7419198373744379,0.5373827634135435,0.7825426463095373,0.6541438477892868,0.7633825042859714,0.7373249576235904,0.6960874854660237,0.7454766,0.71860385
1813,21.68597,71.64994,0.7335692914216916,0.7434528758903425,0.5839461072709744,0.6443188688657224,0.6523317185036732,0.691566918948644,0.7513827645356996,0.7266540026049672,0.6903013,0.7159555
1814,21.68597,71.72956,0.6165149957931901,0.6327731518076039,0.5098480408223096,0.5363488052184445,0.5548439902482927,0.5802231594143,0.6384245011616247,0.6053460552568164,0.5812497,0.59233356
1815,21.68597,71.80919,0.6443399578593675,0.6578385111391576,0.5057932280075472,0.5584546710137073,0.5750546876205135,0.5963007375793424,0.6666867854962031,0.6391028545060223,0.6080546,0.61077493
1816,21.68597,71.88882,0.4829540170965577,0.5057183691038489,0.3840364159651179,0.424771825960906,0.44459679850762035,0.45985779259245463,0.4960041944554522,0.4713976102312818,0.4774381,0.4574892
1817,21.68597,71.96844,0.37472811609370876,0.42275310205326344,0.3460388433300643,0.360740318912564,0.3739253026718059,0.3778736495582601,0.4277450790511341,0.40561124860353065,0.38262215,0.4631427
1818,21.68597,72.04807,0.5529898543083429,0.5728278876007671,0.44815924407507624,0.4909764256745922,0.5019430858376226,0.51516774867341,0.5853320261180932,0.5574424387308861,0.5328401,0.5313954
1819,21.68597,72.12769,0.7206255695393158,0.7186548342841335,0.5474014230418726,0.6226643793116893,0.6252317992000842,0.6495168876271034,0.7348302965382877,0.703523076253757,0.6659656,0.68422896
1820,21.68597,72.20732,0.6792420909148513,0.7491874371948348,0.5609480341624807,0.6200159259684008,0.6474979001391092,0.6639726522000935,0.7419776505180634,0.7068443068563546,0.6675217,0.69881654
1821,21.68597,72.28694,0.5270192289113514,0.5767048742332406,0.427634498614713,0.46397875691473756,0.48726662304254387,0.5015342213262688,0.5449042473117942,0.5158789314010599,0.5148393,0.4968709
1822,21.68597,72.36657,0.10007786755357638,0.09445429457787696,0.06988113075494913,0.08373085090714655,0.08500555597819887,0.08861351572307702,0.10086408604155614,0.09539558876873319,0.08464736,0.5368291
1823,21.68597,72.60544,0.19133075657662452,0.2034562448444433,0.197740732884008,0.1817384722386594,0.21020423415915235,0.2682341035213864,0.288216012011304,0.2066637081952474,0.21821645,0.56398815
1824,21.68597,72.68507,0.3675407237413332,0.3794278552425321,0.3620377950614059,0.38086488618482833,0.5012692074517836,0.382412618522778,0.4917312760366117,0.5040814704190402,0.44832492,0.46646374
1825,21.68597,72.76469,0.49153280250210774,0.5307207232842803,0.5185319309742072,0.47903573086808815,0.544921766691145,0.5643364432858726,0.6711427862025033,0.5657822610921599,0.5269401,0.649693
1826,21.68597,72.84432,0.5447746520339485,0.5900789916838198,0.5412990787029139,0.5267268578275626,0.6134389218763812,0.664266075335337,0.6609955043479543,0.6343204991296097,0.5955271,0.6390529
1827,21.68597,72.92394,0.5486660751364019,0.6578133896470313,0.6018286587445827,0.5548996609984853,0.6482533922962272,0.6352330576163021,0.7704857938103349,0.6147250974494991,0.59850276,0.72316766
1828,21.68597,73.00357,0.40644114224002964,0.48789261112279014,0.46489745692955076,0.44568026550291906,0.5406066310556743,0.4960028615060804,0.5904279232018261,0.5147083482614674,0.48462552,0.5754237
1829,21.68597,73.08319,0.5080480792084906,0.6158811398692304,0.5739478260096802,0.5381580207523204,0.647294249372051,0.6100156759680195,0.7199695115947822,0.5967483828786642,0.5835972,0.6803442
1830,21.68597,73.16282,0.5569097667911773,0.61778394977015,0.5667193650511224,0.5785177370493272,0.6793424743496282,0.6805058817074036,0.7429001370439702,0.6466480215018464,0.6365164,0.6941162
1831,21.68597,73.24244,0.5582801393693155,0.6674498325163982,0.6080375171642303,0.5432017565381367,0.6159549999047318,0.5786407793359172,0.6295667332175754,0.5975353117790727,0.57223916,0.62437737
1832,21.68597,73.32207,0.4127760209941828,0.5077759864226996,0.45612731777520354,0.378980861844915,0.4336141789370529,0.4896966193424753,0.5424805620657587,0.40534768632112006,0.44303742,0.57721
1833,21.68597,73.40169,0.29112184215836295,0.3224604186595369,0.3080417346454932,0.26926042973995656,0.3502015293889549,0.39072278562422125,0.47086077945344446,0.3474610330795118,0.36049002,0.5635012
1834,21.68597,73.48132,0.371218376140556,0.40876439845697365,0.3555006466178523,0.2660934094672968,0.4498086605684645,0.35152504249880256,0.4890620007491603,0.4302687315565469,0.40427196,0.46975258
1835,21.68597,73.56094,0.357864204580959,0.36117761883254706,0.3881746906546007,0.2925619746066844,0.425134793125037,0.4213471653578525,0.45061367250502554,0.400013916532933,0.3857413,0.5073674
1836,21.68597,73.64057,0.2951372083629698,0.43109617155528057,0.35007346846809373,0.23864146097674177,0.3827810447553367,0.42478720506377743,0.6617195237065545,0.39932655151910956,0.47058272,0.6396782
1837,21.68597,73.72019,0.2889480684873535,0.2788415525297604,0.33436148250232334,0.25251446744949,0.3097089271508864,0.37299240826490454,0.38938950188100585,0.3545182749648412,0.30326903,0.5560805
1838,21.68597,73.79982,0.2813956892529951,0.36791898551300983,0.2820439084015516,0.2410803949375535,0.3238595145792448,0.2877517868670213,0.44787822139313394,0.2780812039197349,0.33645943,0.527067
1839,21.68597,73.87944,0.09499298501850435,0.24591920581066185,0.1092242970037372,0.1033947559260154,0.08539447214886414,0.10651416669615861,0.2689149751411865,0.09130254142603295,0.16989556,0.6051894
1840,21.60537,69.57969,0.1059514127162075,0.15167220076242333,0.1528774245692431,0.14258608916992221,0.18353093454375263,0.13508000485814703,0.21608893283713515,0.1788834450323755,0.13855915,0.55208814
1841,21.60537,69.65931,0.17172772738014447,0.18509851236992614,0.16524375905012945,0.2008780146363468,0.21375752897169975,0.1625459309187909,0.26709162159145194,0.2317102632977477,0.19129416,0.49916646
1842,21.60537,69.73894,0.19976078232911093,0.2546063197582511,0.1786075679271006,0.21478229702520907,0.2732893746470783,0.195513997429413,0.3057244730121287,0.2365004954892786,0.24612369,0.45790467
1843,21.60537,69.81856,0.34481671724388363,0.42886117273571767,0.2933224327428869,0.3484674703689652,0.48047495574354987,0.36166980404704885,0.48216172870254215,0.3851483690398144,0.44358945,0.4198561
1844,21.60537,69.89819,0.38160652769509984,0.40451994485965337,0.3228966010889176,0.3891411666383836,0.4809342528741588,0.39035584681045554,0.5569386627710498,0.43587883142675754,0.46829247,0.4765423
1845,21.60537,69.97781,0.40712169405968895,0.5185525638148292,0.4610708903195976,0.5190198999690252,0.6487119520892402,0.5033877609074444,0.7638369835405554,0.5424212306006406,0.55631566,0.6558771
1846,21.60537,70.05744,0.4510073475223062,0.4874117430452273,0.39966680773167884,0.5102891400102054,0.6626683070316524,0.5101100773693845,0.6239294311325306,0.5087460462147841,0.6084833,0.50474143
1847,21.60537,70.13706,0.5559908052137907,0.7147053791990294,0.5331151751406789,0.6622095565270663,0.7750078588651008,0.5721682966300365,0.6836119783883137,0.6249650206301602,0.7150411,0.6054697
1848,21.60537,70.21669,0.6628687201585444,0.7098031797843474,0.5151278582151768,0.6282524085559686,0.7677391309521154,0.5599116499116665,0.5849484449324184,0.672123412755583,0.76824635,0.54819
1849,21.60537,70.29631,0.7456597553830417,0.7936298579715027,0.544498412421621,0.6851731750238201,0.7556286899089033,0.5376180602841585,0.4973538925940397,0.7935682036375848,0.821747,0.5560864
1850,21.60537,70.37594,0.6665348215258349,0.6536857265292093,0.5114041215004402,0.6185086864446194,0.7791966591897833,0.5693777587025874,0.5451820550880742,0.6989441299100319,0.7880144,0.5359481
1851,21.60537,70.45556,0.4998817824844052,0.4898235923071918,0.44309128628568684,0.5105605713233388,0.7337423419006679,0.5551367733559145,0.559165572743396,0.49470244796508656,0.6842269,0.47531503
1852,21.60537,70.53519,0.43187188090267825,0.48207485556529167,0.35268404019331123,0.4295689499761412,0.47693525700539274,0.36277025469595847,0.3924247683021233,0.44182950194252973,0.4836762,0.3869471
1853,21.60537,70.61481,0.5548501209163237,0.5725612575205059,0.39971821865340645,0.5096606097556523,0.6718326063142056,0.49270323476649835,0.45255720526687415,0.519155676943734,0.6967259,0.42159948
1854,21.60537,70.69444,0.5954181046187856,0.6269544711864665,0.4327188944253303,0.5851261402677549,0.7274565381100316,0.5524138790942592,0.5055497754093672,0.5707275909371583,0.7564269,0.4752633
1855,21.60537,70.77406,0.5863071749204642,0.5935175696111608,0.40901457762158455,0.6021439127501917,0.660332334364476,0.5524568487772719,0.5814610425712433,0.5467862848565348,0.69133675,0.49202323
